Date,rt,rv_20,rv_5,mom_21,vix,rates,state,state_0_prob,state_1_prob,regime
2018-03-27,-0.03289565273881167,0.26421026789719454,0.4503581400420333,-0.06491751520528044,22.5,2.7860000133514404,0,0.999999999996362,5.100377189028898e-12,Turbulent
2018-03-28,-0.011569983789353989,0.26578801930759066,0.44707157895860555,-0.06408520687475405,22.8700008392334,2.7750000953674316,0,0.9999999984975148,1.5028133078583177e-09,Turbulent
2018-03-29,0.01814909663623455,0.2708658316164432,0.4719142699874559,-0.04078845548470689,19.969999313354492,2.740999937057495,0,0.9999999998690328,1.326822442942827e-10,Turbulent
2018-04-02,-0.029276007662782162,0.28524849868006885,0.4802252001207492,-0.053001799747244616,23.6200008392334,2.7320001125335693,0,1.0,4.889483865958359e-13,Turbulent
2018-04-03,0.011190525749707416,0.28535907357890455,0.36661030469597156,-0.05105648177348865,21.100000381469727,2.7839999198913574,0,0.999999893516366,1.064825634412125e-07,Turbulent
2018-04-04,0.015647082193229734,0.29208786053009844,0.32600465443232207,-0.04665927458686969,20.059999465942383,2.7880001068115234,0,0.9999998252205995,1.747798067132844e-07,Turbulent
2018-04-05,0.005680710450171706,0.29308245793868726,0.3071302323137343,-0.04526711370927927,18.940000534057617,2.8320000171661377,0,0.9999987256932333,1.274305895103129e-06,Turbulent
2018-04-06,-0.025342216436315002,0.30231809564531287,0.3371194705105843,-0.07130727452657648,21.489999771118164,2.7750000953674316,0,0.9999999958236003,4.176961218919067e-09,Turbulent
2018-04-09,0.006998845372352031,0.2928239273847053,0.25760705380649424,-0.06990514785764013,21.770000457763672,2.7860000133514404,0,0.9999996930492232,3.069505460234275e-07,Turbulent
2018-04-10,0.021823052280944714,0.3058084536182382,0.28853603510612463,-0.06750067579127861,20.469999313354492,2.796999931335449,0,0.999999992112862,7.886733455791707e-09,Turbulent
2018-04-11,-0.005785942260526914,0.3036758468089544,0.27847520304756385,-0.07778027550909061,20.239999771118164,2.7899999618530273,0,0.9999997293780691,2.7062310218298246e-07,Turbulent
2018-04-12,0.011969997959380583,0.3083904288632945,0.2889790325921695,-0.053793200059962465,18.489999771118164,2.8340001106262207,0,0.999999833973575,1.660263840770074e-07,Turbulent
2018-04-13,-0.005192180317700093,0.3084218278476551,0.18634365798453348,-0.058528528351575404,17.40999984741211,2.8289999961853027,0,0.9999998424318743,1.5756864226892385e-07,Turbulent
2018-04-16,0.0075935928821159624,0.3106935248818348,0.1865996499290636,-0.0505228863592897,16.559999465942383,2.8320000171661377,0,0.9999998938401461,1.061581203069328e-07,Turbulent
2018-04-17,0.021296670039338984,0.31294803755151535,0.18381883027845938,-0.027192814683635436,15.25,2.813999891281128,0,0.9999999881802069,1.1820241851264577e-08,Turbulent
2018-04-18,0.0020446667238683226,0.31279041072608915,0.1589792128733117,-0.003949957546423133,15.600000381469727,2.867000102996826,0,0.9999999214960584,7.850221156898313e-08,Turbulent
2018-04-19,-0.00923497851169757,0.31409222100300793,0.19001953922790862,-0.016343367739735437,15.960000038146973,2.9140000343322754,0,0.9999999292922465,7.070707692649168e-08,Turbulent
2018-04-20,-0.01595307902220768,0.3063270031999628,0.2312142261497705,-0.027677790901622146,16.8799991607666,2.9509999752044678,0,0.9999998687126295,1.3128824937657315e-07,Turbulent
2018-04-23,-0.0025298319928222382,0.2901268015471747,0.22451117050830968,-0.005590092143412884,16.34000015258789,2.9730000495910645,0,0.9999925238723585,7.476126509750357e-06,Turbulent
2018-04-24,-0.0214148884421205,0.2683245890691318,0.15174602930842457,-0.000315757513602799,18.020000457763672,2.9830000400543213,0,0.9998617818743155,0.00013821812674622925,Turbulent
2018-04-25,0.0011983656262803503,0.2419875898252943,0.14778594711073506,-0.034975853098842546,17.84000015258789,3.0239999294281006,0,0.9733186988271183,0.026681301173329727,Turbulent
2018-04-26,0.020834167118006345,0.24891675807277103,0.26218940936461477,0.01829296805243308,16.239999771118164,2.990000009536743,0,0.9377402842889008,0.06225971571242122,Turbulent
2018-04-27,0.0006169663360393246,0.24100327463051976,0.23818920448863543,0.030778781123524723,15.40999984741211,2.9570000171661377,0,0.5534432687273674,0.4465567312715796,Turbulent
2018-04-30,-0.00711999198724252,0.21611169492657395,0.24312411758137972,0.005058276199460865,15.930000305175781,2.936000108718872,1,0.1292348446306313,0.8707651553688367,Calm
2018-05-01,0.011367859072543566,0.21621569953020886,0.17227829164064273,0.046749232644845984,15.489999771118164,2.9760000705718994,1,0.021846679671031124,0.9781533203273884,Calm
2018-05-02,-0.0059147288970871495,0.21129191533126832,0.1896764909447611,0.028996585099010597,15.970000267028809,2.9639999866485596,1,0.002322753785602922,0.9976772462135454,Calm
2018-05-03,-0.00012344973258489827,0.21046072792867415,0.11639031309673294,0.012896052280712667,15.899999618530273,2.946000099182129,1,0.00023841548747139128,0.9997615845115048,Calm
2018-05-04,0.018796032598876928,0.19685521775098222,0.17931408980783456,0.026268007381830216,14.770000457763672,2.944000005722046,1,6.0512922966601265e-05,0.9999394870766852,Calm
2018-05-07,0.00827542685379154,0.19728837434781799,0.15391607073814456,0.06135518894352976,14.75,2.950000047683716,1,1.996590691856208e-05,0.9999800340948751,Calm
2018-05-08,-0.0010230404972006563,0.18402768193369956,0.1542642531440781,0.052875177068958834,14.710000038146973,2.9690001010894775,1,6.745266555957707e-06,0.9999932547334658,Calm
2018-05-09,0.010839682177355116,0.18477643034732566,0.13042388185916073,0.04137433395079104,13.420000076293945,3.003999948501587,1,6.860059547912264e-06,0.9999931399414634,Calm
2018-05-10,0.010311347618529164,0.1837178647618734,0.11255382908252179,0.05827328724490344,13.229999542236328,2.9709999561309814,1,1.0344887750944028e-05,0.9999896551115248,Calm
2018-05-11,-0.0009436096352230262,0.18205172318876728,0.0950597108664438,0.04469502217257748,12.649999618530273,2.9709999561309814,1,9.312185609529154e-06,0.9999906878144187,Calm
2018-05-14,0.0017095488388456836,0.18104032182305083,0.09437355473837393,0.05193016303834885,12.930000305175781,2.994999885559082,1,8.351685372151576e-06,0.9999916483160142,Calm
2018-05-15,-0.011136686200863182,0.17192629498918313,0.14384144555988748,0.032410591675231304,14.630000114440918,3.0799999237060547,1,6.492226099445951e-06,0.9999935077750449,Calm
2018-05-16,0.006590385032490759,0.17320985338234138,0.13019638199260927,0.017338764202246226,13.420000076293945,3.0950000286102295,1,2.6895747979593974e-06,0.9999973104240569,Calm
2018-05-17,-0.0038541348905980106,0.1701182920039897,0.10484062647713623,0.011355349495505651,13.430000305175781,3.1089999675750732,1,3.280690705928168e-06,0.999996719308835,Calm
2018-05-18,-0.0051815603524299255,0.15984572301660374,0.10763496767897524,0.015463115256505455,13.420000076293945,3.066999912261963,1,2.3242720840591444e-06,0.9999976757271452,Calm
2018-05-21,0.005597478996817793,0.15968767420142116,0.11978237831252306,0.03758441912245303,13.079999923706055,3.065000057220459,1,1.7240835438584336e-06,0.9999982759160359,Calm
2018-05-22,-0.0013071838759274772,0.13461352770852514,0.08603624661325833,0.03885379560086366,13.220000267028809,3.065000057220459,1,1.1609909859950056e-06,0.9999988390088592,Calm
2018-05-23,0.00840761143370285,0.13577774467028245,0.09483241399158492,0.07030160826174114,12.579999923706055,3.003000020980835,1,2.0545837092078897e-06,0.9999979454171996,Calm
2018-05-24,-0.00029468128853298926,0.11939013789349433,0.08703275731087849,0.06870479010645036,12.529999732971191,2.9809999465942383,1,1.5813239806395105e-06,0.9999984186773643,Calm
2018-05-25,0.001002431312808355,0.11932671925391124,0.06587337913002304,0.0477192962315538,13.220000267028809,2.930999994277954,1,1.1404244216420813e-06,0.9999988595743298,Calm
2018-05-29,-0.004428879152192553,0.11686604174065193,0.07564140710765996,0.04244598190084714,17.020000457763672,2.7679998874664307,1,2.3070579325477633e-06,0.999997692942021,Calm
2018-05-30,0.00713524891938242,0.11349185825285192,0.08487879712157013,0.05741272431351341,14.9399995803833,2.8420000076293945,1,1.3876160482786512e-06,0.9999986123848963,Calm
2018-05-31,-0.0006466364154580449,0.10996779119374166,0.06664684795819971,0.04478445694412825,15.430000305175781,2.822000026702881,1,1.3647336463714842e-06,0.9999986352677515,Calm
2018-06-01,0.015577475510886193,0.11879453027557754,0.1242681634317785,0.06748221680635647,13.460000038146973,2.8949999809265137,1,3.3143052922745093e-06,0.9999966856940217,Calm
2018-06-04,0.008990409982503517,0.10623344318331306,0.12615592457533495,0.07725556880845019,12.739999771118164,2.937000036239624,1,2.45020115036989e-06,0.9999975497988093,Calm
2018-06-05,0.003093370496484803,0.10425275475258526,0.0975802551383987,0.060471907560135874,12.399999618530273,2.9189999103546143,1,1.1639218599242154e-06,0.9999988360766517,Calm
2018-06-06,0.005816931681603674,0.10399487490575084,0.09776906845313948,0.05786794472176404,11.640000343322754,2.9749999046325684,1,1.3442758369591951e-06,0.9999986557240785,Calm
2018-06-07,-0.008164828998894855,0.10651271963434461,0.1387095152073301,0.05033978984068099,12.130000114440918,2.933000087738037,1,4.021968145952836e-06,0.999995978033342,Calm
2018-06-08,5.76250669752746e-05,0.10190978247572519,0.10401083050886667,0.03907579985524934,12.180000305175781,2.937000036239624,1,1.1151849817075255e-06,0.9999988848145983,Calm
2018-06-11,0.0026906159443483278,0.10161688561498868,0.08507003276572325,0.031187377945770756,12.350000381469727,2.9570000171661377,1,1.0598131943161961e-06,0.9999989401882134,Calm
2018-06-12,0.005246010661315116,0.10244740692093639,0.09011081086045043,0.03758983020349649,12.34000015258789,2.9570000171661377,1,1.0608198603221528e-06,0.9999989391804944,Calm
2018-06-13,-5.680478726382118e-05,0.09084042095838085,0.07993436641979704,0.03575869733468884,12.9399995803833,2.9769999980926514,1,1.1431765354868625e-06,0.999998856824021,Calm
2018-06-14,0.01007303627243386,0.09380782705042069,0.06704849255803849,0.0579614769263328,12.119999885559082,2.946000099182129,1,1.7475028786295865e-06,0.9999982524984069,Calm
2018-06-15,-0.003497138461744514,0.09349576756492248,0.08197525003379139,0.047342913220882465,11.979999542236328,2.9240000247955322,1,1.480472052405338e-06,0.9999985195292583,Calm
2018-06-18,-0.0005777329073923793,0.08983179566552132,0.08567904931059979,0.050780057276899715,12.3100004196167,2.9260001182556152,1,1.2704462798863478e-06,0.999998729553124,Calm
2018-06-19,-0.0028366895046268007,0.09124582521650688,0.08700332863338084,0.05324689187462095,13.350000381469727,2.8929998874664307,1,1.2912594611449778e-06,0.9999987087402739,Calm
2018-06-20,0.007076828206686664,0.09168496674524769,0.09759709700772724,0.054806164902204246,12.789999961853027,2.927999973297119,1,1.330330338108001e-06,0.9999986696684326,Calm
2018-06-21,-0.008726190561515714,0.09760165557172602,0.09125445967864838,0.04700950839787099,14.640000343322754,2.8970000743865967,1,1.9409881233654434e-06,0.9999980590128609,Calm
2018-06-22,-0.002222034668048322,0.09840676916407204,0.0901251633960798,0.035939109306964756,13.770000457763672,2.9000000953674316,1,1.2418765733769074e-06,0.9999987581221357,Calm
2018-06-25,-0.022788067751974436,0.13155279881605794,0.17471039991786771,0.012897444593976237,17.329999923706055,2.875,1,5.030585656670522e-05,0.9999496941448363,Calm
2018-06-26,0.004076581627291817,0.13071023372743854,0.18868015680430728,0.0160160346431113,15.920000076293945,2.880000114440918,1,2.8670704612509207e-06,0.9999971329312021,Calm
2018-06-27,-0.01369253458573733,0.13845633834498672,0.16432233011017236,0.006647472744963245,17.90999984741211,2.8269999027252197,1,6.342552820121495e-06,0.9999936574478084,Calm
2018-06-28,0.008565400640095169,0.14173083498932923,0.20481684049413332,0.00808816131632284,16.850000381469727,2.8469998836517334,1,5.348779110837515e-06,0.999994651221394,Calm
2018-06-29,0.0026833102089394083,0.13039664838384868,0.21215744782658755,0.011450636410408777,16.09000015258789,2.8489999771118164,1,4.439716392272956e-06,0.999995560282365,Calm
2018-07-02,0.006677174341082601,0.12847638712527482,0.1409715123690036,0.002488363753267775,15.600000381469727,2.865999937057495,1,1.8116576124630745e-06,0.9999981883427648,Calm
2018-07-03,-0.011641442328345608,0.13381188914546346,0.1659595368963536,-0.017982921674058572,16.139999389648438,2.8380000591278076,1,4.983493403774813e-06,0.9999950165053209,Calm
2018-07-05,0.012335809968784556,0.14010919103086203,0.14710785820763894,-0.008864615479411975,14.970000267028809,2.8399999141693115,1,4.630972197218102e-06,0.9999953690274106,Calm
2018-07-06,0.015436522930783845,0.14831806780835718,0.16796332043467077,0.0007157073095311883,13.369999885559082,2.8310000896453857,1,6.5414609512389585e-06,0.9999934585389606,Calm
2018-07-09,0.008956872968921427,0.151343694760295,0.16818544804073227,0.017997185389317716,12.6899995803833,2.859999895095825,1,2.5160333347634987e-06,0.9999974839661083,Calm
2018-07-10,0.0007334674035344316,0.15119405926328508,0.1726964760496642,0.018685423529741563,12.640000343322754,2.872999906539917,1,2.2039704582867166e-06,0.9999977960311939,Calm
2018-07-11,-0.0050883859712530085,0.15160503140127263,0.13458146462082782,0.010791809692684229,13.630000114440918,2.8420000076293945,1,1.6903955568055818e-06,0.9999983096036621,Calm
2018-07-12,0.017084998208931612,0.16289839145788207,0.1508512929678325,0.02282967882865483,12.579999923706055,2.8529999256134033,1,7.1803860569150685e-06,0.9999928196124024,Calm
2018-07-13,0.000835444119728797,0.15943667338357634,0.13697195625974118,0.02374270475424889,12.180000305175781,2.8310000896453857,1,2.160403876408645e-06,0.999997839595895,Calm
2018-07-16,-0.002397268033750946,0.1591028856569023,0.137437324169684,0.01105559218436647,12.829999923706055,2.8580000400543213,1,2.0095874985977083e-06,0.9999979904116301,Calm
2018-07-17,0.006064917377966353,0.16012564614160613,0.13897423604331804,0.02076973177057151,12.0600004196167,2.864000082015991,1,2.3099828596884024e-06,0.9999976900170927,Calm
2018-07-18,-0.001887798663508335,0.15985483336626952,0.12824714230380443,0.019433331877103166,12.100000381469727,2.875,1,2.469395830907653e-06,0.9999975306048804,Calm
2018-07-19,-0.00501483692778016,0.15962481728682668,0.06678098887304641,0.017215272299508033,12.869999885559082,2.8469998836517334,1,4.870080042549836e-06,0.9999951299187514,Calm
2018-07-20,-0.00022296788215468984,0.1559171630515258,0.06588433097137811,0.009816844593402374,12.859999656677246,2.8949999809265137,1,3.777587388294452e-06,0.9999962224136153,Calm
2018-07-23,0.003179401813774499,0.15564992804793598,0.06862678241819517,0.021911164483273904,12.619999885559082,2.9649999141693115,1,3.1037293075281125e-06,0.9999968962704733,Calm
2018-07-24,0.004112843850964279,0.12740187642663087,0.059280508658865055,0.028405395933003286,12.40999984741211,2.9489998817443848,1,1.6673324618491758e-06,0.999998332668409,Calm
2018-07-25,0.013879951875754715,0.13357316659585983,0.11058006998707777,0.06681488155659987,12.289999961853027,2.936000108718872,1,3.3776112944990813e-06,0.9999966223897643,Calm
2018-07-26,-0.015267442514234357,0.1362778556726356,0.1676931796528819,0.04637670434160679,12.140000343322754,2.9749999046325684,1,3.4870003516592796e-05,0.9999651299953922,Calm
2018-07-27,-0.013588436060800988,0.14648023040721783,0.19852811941231427,0.046485636282785237,13.029999732971191,2.9600000381469727,1,4.564164417026996e-05,0.9999543583555933,Calm
2018-07-30,-0.014231848299445701,0.15711406764958846,0.21058468649305662,0.02289852488420374,14.260000228881836,2.9749999046325684,1,2.8761463606698903e-05,0.9999712385349802,Calm
2018-07-31,0.007623500940318739,0.1576029174205514,0.22137406116342884,0.027964341443179386,12.829999923706055,2.9639999866485596,1,9.30178711161872e-06,0.9999906982116654,Calm
2018-08-01,0.0037894794191876127,0.1504857325877089,0.1760757571850159,0.025000175897196053,13.149999618530273,3.003000020980835,1,2.081565774121656e-06,0.9999979184343666,Calm
2018-08-02,0.013514978182957833,0.1516327866650246,0.2009004341998587,0.05111258159673193,12.1899995803833,2.9860000610351562,1,1.0672104662173036e-05,0.9999893278969596,Calm
2018-08-03,0.0030586385520265168,0.14307483148616226,0.16443620851664664,0.04140632292642965,11.640000343322754,2.953000068664551,1,2.8528681904350347e-06,0.9999971471301927,Calm
2018-08-06,0.00586938507629548,0.14127944798625117,0.06626157321943686,0.03149055347163121,11.270000457763672,2.937999963760376,1,2.7297478697662868e-06,0.9999972702536039,Calm
