date,fold,regime,holding,strategy_return,transaction_cost,qqq_return,tqqq_return,circuit_breaker,strategy_daily_ret,qqq_daily_ret,tqqq_daily_ret,strategy_cumret,qqq_cumret,tqqq_cumret,year,month
2012-01-23,1,Turbulent,QQQ,0.0003347798221504661,0.0,0.0003347798221504661,-0.00012003395492887758,False,0.0003347798221504661,0.0003347798221504661,-0.00012003395492887758,0.11550529730008607,0.05079083218506231,0.15752751110591245,2012,1
2012-01-24,1,Turbulent,QQQ,-0.0018396651997901747,0.0,-0.0018396651997901747,-0.005530429525564262,False,-0.0018396651997901747,-0.0018396651997901747,-0.005530429525564262,0.11345314102446147,0.048857728858832994,0.15112588678183947,2012,1
2012-01-25,1,Turbulent,QQQ,0.0125669712949521,0.0,0.0125669712949521,0.03820248121990866,False,0.0125669712949521,0.0125669712949521,0.03820248121990866,0.1274458746859901,0.06203869382989069,0.1951017518533733,2012,1
2012-01-26,1,Turbulent,QQQ,-0.0034750864196405606,0.0,-0.0034750864196405606,-0.010596829385930318,False,-0.0034750864196405606,-0.0034750864196405606,-0.010596829385930318,0.12352790283798898,0.058348017587829704,0.18243746249015658,2012,1
2012-01-27,1,Turbulent,QQQ,0.002989144939908872,0.0,0.002989144939908872,0.009885646201789333,False,0.002989144939908872,0.002989144939908872,0.009885646201789333,0.12688629058360368,0.061511573209265036,0.19412662090007582,2012,1
2012-01-30,1,Turbulent,QQQ,0.0008277920401729144,0.0,0.0008277920401729144,0.0016311190160152034,False,0.0008277920401729144,0.0008277920401729144,0.0016311190160152034,0.1278191180851287,0.06239028404011915,0.196074383538956,2012,1
2012-01-31,1,Turbulent,QQQ,0.0013236992421492566,0.0,0.0013236992421492566,0.003491513396370216,False,0.0013236992421492566,0.0013236992421492566,0.003491513396370216,0.12931201139701942,0.0637965692539697,0.20025049327213762,2012,1
2012-02-01,1,Turbulent,QQQ,0.008094851627444388,0.0,0.008094851627444388,0.024578360886405193,False,0.008094851627444388,0.008094851627444388,0.024578360886405193,0.13845362457036914,0.07240784464386496,0.22975068304986612,2012,2
2012-02-02,2,Calm,TQQQ,-0.001,0.001,0.0,0.0,False,-0.001,0.0,0.0,0.1373151709457987,0.07240784464386496,0.22975068304986612,2012,2
2012-02-03,2,Calm,TQQQ,0.03976336637978717,0.0,0.013723074980580785,0.03976336637978717,False,0.03976336637978717,0.013723074980580785,0.03976336637978717,0.18253865077740672,0.08712457790567574,0.27864971001577143,2012,2
2012-02-06,2,Calm,TQQQ,-0.0009699894011196974,0.0,-0.0008052947505697849,-0.0009699894011196974,False,-0.0009699894011196974,-0.0008052947505697849,-0.0009699894011196974,0.18139160081973826,0.0862491221898729,0.27740943334931134,2012,2
2012-02-07,2,Calm,TQQQ,0.0043124166226311544,0.0,0.002096758644340335,0.0043124166226311544,False,0.0043124166226311544,0.002096758644340335,0.0043124166226311544,0.18648625359695004,0.0885267244267316,0.28291815502359285,2012,2
2012-02-08,2,Calm,TQQQ,0.016641921815869987,0.0,0.005311201986014424,0.016641921815869987,False,0.016641921815869987,0.005311201986014424,0.016641921815869987,0.20623166506491497,0.09430810972733661,0.3042683786556557,2012,2
2012-02-09,2,Calm,TQQQ,0.02217855481899389,0.0,0.007204691857930046,0.02217855481899389,False,0.02217855481899389,0.007204691857930046,0.02217855481899389,0.23298414017296354,0.10219226245555602,0.3331951663903505,2012,2
2012-02-10,2,Calm,TQQQ,-0.021387835786300435,0.0,-0.006994257365304901,-0.021387835786300435,False,-0.021387835786300435,-0.006994257365304901,-0.021387835786300435,0.2066132778558314,0.0944832461058942,0.30468100710050416,2012,2
2012-02-13,2,Calm,TQQQ,0.026922824111176524,0.0,0.009284798621218782,0.026922824111176524,False,0.026922824111176524,0.009284798621218782,0.026922824111176524,0.23909871490575418,0.10464530264028538,0.3398067043758637,2012,2
2012-02-14,2,Calm,TQQQ,0.00873848336172034,0.0,0.0025374763879697504,0.00873848336172034,False,0.00873848336172034,0.0025374763879697504,0.00873848336172034,0.2499265584094872,0.10744831401281685,0.3515145829699735,2012,2
2012-02-15,2,Calm,TQQQ,-0.022321053505989008,0.0,-0.006960925821515196,-0.022321053505989008,False,-0.022321053505989008,-0.006960925821515196,-0.022321053505989008,0.22202688082067223,0.09973944844781157,0.3213473536493763,2012,2
2012-02-16,2,Calm,TQQQ,0.04180257866951487,0.0,0.013700866147734914,0.04180257866951487,False,0.04180257866951487,0.013700866147734914,0.04180257866951487,0.27311075564244036,0.11480683142837877,0.3765830803500596,2012,2
2012-02-17,2,Calm,TQQQ,-0.008504669280698707,0.0,-0.003143424233913339,-0.008504669280698707,False,-0.008504669280698707,-0.003143424233913339,-0.008504669280698707,0.2622833697080009,0.11130252061833468,0.36487569651427676,2012,2
2012-02-21,2,Calm,TQQQ,0.008476725119319184,0.0,0.0028380096416209533,0.008476725119319184,False,0.008476725119319184,0.0028380096416209533,0.008476725119319184,0.27298339885570355,0.11445640788660727,0.3764453726156676,2012,2
2012-02-22,2,Calm,TQQQ,-0.013209235663600327,0.0,-0.004558759033649662,-0.013209235663600327,False,-0.013209235663600327,-0.004558759033649662,-0.013209235663600327,0.25616826114436764,0.10937586966954549,0.3582635813107151,2012,2
2012-02-23,2,Calm,TQQQ,0.01896260181693088,0.0,0.006632616827860316,0.01896260181693088,False,0.01896260181693088,0.006632616827860316,0.01896260181693088,0.27998847969551477,0.1167339347311378,0.38401979276554865,2012,2
2012-02-24,2,Calm,TQQQ,0.009754535696445688,0.0,0.003451590441512664,0.009754535696445688,False,0.009754535696445688,0.003451590441512664,0.009754535696445688,0.29247417301174394,0.1205884429059687,0.3975202632386676,2012,2
2012-02-27,2,Calm,TQQQ,0.004829502911095629,0.0,0.0014072123873443143,0.004829502911095629,False,0.004829502911095629,0.0014072123873443143,0.004829502911095629,0.29871618079282003,0.12216534884394092,0.4042695914182939,2012,2
2012-02-28,2,Calm,TQQQ,0.02991550558187428,0.0,0.010148179859320594,0.02991550558187428,False,0.02991550558187428,0.010148179859320594,0.02991550558187428,0.337567931948598,0.13355328463590643,0.4462790262188241,2012,2
2012-02-29,2,Calm,TQQQ,-0.0131418629952601,0.0,-0.004481958004024289,-0.0131418629952601,False,-0.0131418629952601,-0.004481958004024289,-0.0131418629952601,0.31998979744007605,0.12847274641884443,0.4272722254033381,2012,2
2012-03-01,2,Calm,TQQQ,0.024319649286602463,0.0,0.007917488001908168,0.024319649286602463,False,0.024319649286602463,0.007917488001908168,0.024319649286602463,0.3520914863757121,0.13740741584909588,0.46198298536165594,2012,3
2012-03-02,2,Calm,TQQQ,-0.0030152859090037953,0.0,-0.0007697603303188361,-0.0030152859090037953,False,-0.0030152859090037953,-0.0007697603303188361,-0.0030152859090037953,0.3480145439691593,0.1365318847409649,0.4575746886666916,2012,3
2012-03-05,3,Calm,TQQQ,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.3480145439691593,0.1365318847409649,0.4575746886666916,2012,3
2012-03-06,3,Calm,TQQQ,-0.028675824300313235,0.0,-0.00981285925604991,-0.028675824300313235,False,-0.028675824300313235,-0.00981285925604991,-0.028675824300313235,0.3093591157520328,0.12537925731598865,0.41577753298990183,2012,3
2012-03-07,3,Calm,TQQQ,0.022695251545701067,0.0,0.007707747191307401,0.022695251545701067,False,0.022695251545701067,0.007707747191307401,0.022695251545701067,0.339075350247682,0.13405339612572154,0.44790896023385973,2012,3
2012-03-08,3,Calm,TQQQ,0.03171663966710292,0.0,0.010771587240767877,0.03171663966710292,False,0.03171663966710292,0.010771587240767877,0.03171663966710292,0.3815463206185874,0.14626895121777883,0.49383176699636677,2012,3
2012-03-09,3,Calm,TQQQ,0.012086197141689903,0.0,0.0041697301199301595,0.012086197141689903,False,0.012086197141689903,0.0041697301199301595,0.012086197141689903,0.39824396180996,0.15104858338921234,0.5118865122288039,2012,3
2012-03-12,3,Calm,TQQQ,0.001599612318917698,0.0,0.00046142364017853765,0.001599612318917698,False,0.001599612318917698,0.00046142364017853765,0.001599612318917698,0.40048061007612357,0.15157970441658208,0.5143049445185706,2012,3
2012-03-13,3,Calm,TQQQ,0.056332844484783484,0.0,0.01860111157630584,0.056332844484783484,False,0.056332844484783484,0.01860111157630584,0.056332844484783484,0.4793736664874966,0.17300036698744425,0.599610049460674,2012,3
2012-03-14,3,Calm,TQQQ,0.011197894274425302,0.0,0.0034710534585875585,0.011197894274425302,False,0.011197894274425302,0.0034710534585875585,0.011197894274425302,0.49593953639719257,0.17707191396820043,0.6175223136748429,2012,3
2012-03-15,3,Calm,TQQQ,0.007646640772689617,0.0,0.0028576761433261044,0.007646640772689617,False,0.007646640772689617,0.0028576761433261044,0.007646640772689617,0.5073784486496857,0.18043560429572647,0.6298909257493241,2012,3
2012-03-16,3,Calm,TQQQ,-0.002180424742603937,0.0,-0.0007062040701955041,-0.002180424742603937,False,-0.002180424742603937,-0.0007062040701955041,-0.002180424742603937,0.504091723383782,0.17960197586736903,0.6263370712470746,2012,3
2012-03-19,3,Calm,TQQQ,0.021768053404157106,0.0,0.007065804441038104,0.021768053404157106,False,0.021768053404157106,0.007065804441038104,0.021768053404157106,0.536832872343151,0.18793681274710994,0.6617392634671413,2012,3
2012-03-20,3,Calm,TQQQ,0.005475201785894335,0.0,0.0017908182441324083,0.005475201785894335,False,0.005475201785894335,0.0017908182441324083,0.005475201785894335,0.5452473424304254,0.19006419166425403,0.6708376212501672,2012,3
2012-03-21,3,Calm,TQQQ,-0.0003400819946043354,0.0,0.00014902142278971908,-0.0003400819946043354,False,-0.0003400819946043354,0.00014902142278971908,-0.0003400819946043354,0.5447218316320546,0.19024153672330701,0.6702693994592726,2012,3
2012-03-22,3,Calm,TQQQ,-0.0060437576985269414,0.0,-0.0020856050433931683,-0.0060437576985269414,False,-0.0060437576985269414,-0.0020856050433931683,-0.0060437576985269414,0.5353859071700457,0.18775916297146078,0.6601746959176766,2012,3
2012-03-23,3,Calm,TQQQ,-0.0013694752016402134,0.0,-0.0005969218024742817,-0.0013694752016402134,False,-0.0013694752016402134,-0.0005969218024742817,-0.0013694752016402134,0.5332832342452285,0.18705016363099447,0.6579011278412268,2012,3
2012-03-26,3,Calm,TQQQ,0.05222559972318286,0.0,0.017477979893918416,0.05222559972318286,False,0.05222559972318286,0.017477979893918416,0.05222559972318286,0.613359870699187,0.20779740252400947,0.7444860085244762,2012,3
2012-03-27,3,Calm,TQQQ,0.003828775093494441,0.0,0.0014682714233975602,0.003828775093494441,False,0.003828775093494441,0.0014682714233975602,0.003828775093494441,0.6195370627889634,0.20957077693538917,0.7511652531048643,2012,3
2012-03-28,3,Calm,TQQQ,-0.011690785077555943,0.0,-0.003958690707260737,-0.011690785077555943,False,-0.011690785077555943,-0.003958690707260737,-0.011690785077555943,0.6006034030627614,0.20478246034096093,0.7306927564955314,2012,3
2012-03-29,3,Calm,TQQQ,-0.010267931306867761,0.0,-0.003826338097571269,-0.010267931306867761,False,-0.010267931306867761,-0.003826338097571269,-0.010267931306867761,0.5841685172705742,0.20017255531367262,0.7129221221585418,2012,3
2012-03-30,3,Calm,TQQQ,-0.00697212145207593,0.0,-0.001920898439421559,-0.00697212145207593,False,-0.00697212145207593,-0.001920898439421559,-0.00697212145207593,0.5731235019676086,0.19786714572513397,0.7009794210849047,2012,3
2012-04-02,3,Calm,TQQQ,0.030507547426045223,0.0,0.010362848841261707,0.030507547426045223,False,0.030507547426045223,0.010362848841261707,0.030507547426045223,0.6211156418109118,0.21028046188819705,0.7528721314443794,2012,4
2012-04-03,4,Calm,TQQQ,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.6211156418109118,0.21028046188819705,0.7528721314443794,2012,4
2012-04-04,4,Calm,TQQQ,-0.04079496323376608,0.0,-0.013630361367710453,-0.04079496323376608,False,-0.04079496323376608,-0.013630361367710453,-0.04079496323376608,0.5549822888055527,0.1937839018363814,0.6813637772886127,2012,4
2012-04-05,4,Calm,TQQQ,0.018263546768107597,0.0,0.00624059077711836,0.018263546768107597,False,0.018263546768107597,0.00624059077711836,0.018263546768107597,0.583381780560732,0.20123381864405387,0.7120714432693254,2012,4
2012-04-09,4,Calm,TQQQ,-0.02300062813583248,0.0,-0.00753068194815365,-0.02300062813583248,False,-0.02300062813583248,-0.00753068194815365,-0.02300062813583248,0.5469630050290022,0.19218770881047953,0.6726927246607095,2012,4
2012-04-10,4,Calm,TQQQ,-0.04827614489325616,0.0,-0.016069083945118523,-0.04827614489325616,False,-0.04827614489325616,-0.016069083945118523,-0.04827614489325616,0.4722815948537151,0.17303034443926535,0.5919415683230937,2012,4
2012-04-11,4,Calm,TQQQ,0.014468097937071267,0.0,0.004839027987512345,0.014468097937071267,False,0.014468097937071267,0.004839027987512345,0.014468097937071267,0.49358270915900615,0.1787066711062082,0.6149739348436871,2012,4
2012-04-12,4,Calm,TQQQ,0.033537379381782584,0.0,0.011437143807474515,0.033537379381782584,False,0.033537379381782584,0.011437143807474515,0.033537379381782584,0.5436735591141424,0.19218770881047953,0.6691359283882301,2012,4
2012-04-13,4,Calm,TQQQ,-0.045225670986091315,0.0,-0.01517628603997212,-0.045225670986091315,False,-0.045225670986091315,-0.01517628603997212,-0.045225670986091315,0.4738598866197177,0.1740947271282327,0.59364813605988,2012,4
2012-04-16,4,Calm,TQQQ,-0.03148910618126177,0.0,-0.011180144137740489,-0.03148910618126177,False,-0.03148910618126177,-0.011180144137740489,-0.03148910618126177,0.427449356153647,0.16096817884757808,0.5434655806879205,2012,4
2012-04-17,4,Calm,TQQQ,0.05894748473800049,0.0,0.02032076267134242,0.05894748473800049,False,0.05894748473800049,0.02032076267134242,0.05894748473800049,0.5115939052897827,0.18455993767892043,0.6344489944491507,2012,4
2012-04-18,4,Calm,TQQQ,-0.007306474090702841,0.0,-0.002545561308137101,-0.007306474090702841,False,-0.007306474090702841,-0.002545561308137101,-0.007306474090702841,0.5005494835851185,0.18154456773439565,0.6225069352186328,2012,4
2012-04-19,4,Calm,TQQQ,-0.03233185556202611,0.0,-0.011259468962261043,-0.03233185556202611,False,-0.03233185556202611,-0.011259468962261043,-0.03233185556202611,0.45203393441817163,0.16824100334646208,0.5700482753407583,2012,4
2012-04-20,4,Calm,TQQQ,-0.010774987518911372,0.0,-0.00273329566224334,-0.010774987518911372,False,-0.010774987518911372,-0.00273329566224334,-0.010774987518911372,0.43638828689778,0.16504785527956045,0.5531310247698733,2012,4
2012-04-23,4,Calm,TQQQ,-0.02517029027240414,0.0,-0.009135106529586379,-0.02517029027240414,False,-0.02517029027240414,-0.009135106529586379,-0.02517029027240414,0.40023397677268147,0.15440501900951564,0.5140382660453391,2012,4
2012-04-24,4,Calm,TQQQ,-0.017653039118263214,0.0,-0.005377780676321109,-0.017653039118263214,False,-0.017653039118263214,-0.005377780676321109,-0.017653039118263214,0.375515591605992,0.14819688200563808,0.48731088930829336,2012,4
2012-04-25,4,Calm,TQQQ,0.07942947697707359,0.0,0.026571914258534557,0.07942947697707359,False,0.07942947697707359,0.026571914258534557,0.07942947697707359,0.48477207562106583,0.17870667110620864,0.6054472153483572,2012,4
2012-04-26,4,Calm,TQQQ,0.017887764551064,0.0,0.005868717831356118,0.017887764551064,False,0.017887764551064,0.005868717831356118,0.017887764551064,0.51133132892177,0.18562416796486803,0.6341650771356699,2012,4
2012-04-27,4,Calm,TQQQ,0.01713709026420962,0.0,0.005984743041098195,0.01713709026420962,False,0.01713709026420962,0.005984743041098195,0.01713709026420962,0.5372311503246303,0.19271982395345355,0.662169911569163,2012,4
2012-04-30,4,Calm,TQQQ,-0.020782956560385868,0.0,-0.007138557878930696,-0.020782956560385868,False,-0.020782956560385868,-0.007138557878930696,-0.020782956560385868,0.5052829421041616,0.1842055244568137,0.6276251065010408,2012,4
2012-05-01,4,Calm,TQQQ,0.0056782862884503515,0.0,0.0016474429596522455,0.0056782862884503515,False,0.0056782862884503515,0.0016474429596522455,0.0056782862884503515,0.5138303695945499,0.18615643551086136,0.6368672278260232,2012,5
2012-05-02,4,Calm,TQQQ,0.006600209452220396,0.0,0.0028413118833172657,0.006600209452220396,False,0.006600209452220396,0.0028413118833172657,0.006600209452220396,0.5238219671090061,0.1895266758865517,0.6476708943751504,2012,5
2012-05-03,5,Calm,TQQQ,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.5238219671090061,0.1895266758865517,0.6476708943751504,2012,5
2012-05-04,5,Calm,TQQQ,-0.07337542455139567,0.0,-0.02486791520001097,-0.07337542455139567,False,-0.07337542455139567,-0.02486791520001097,-0.07337542455139567,0.4120108833316398,0.159945627382454,0.5267723429793958,2012,5
2012-05-07,5,Calm,TQQQ,0.0014408991449990083,0.0,0.0009272343775614811,0.0014408991449990083,False,0.0014408991449990083,0.0009272343775614811,0.0014408991449990083,0.41404544860616177,0.1610211688442651,0.5289722679430029,2012,5
2012-05-08,5,Calm,TQQQ,-0.011034254237085594,0.0,-0.0037059659903142528,-0.011034254237085594,False,-0.011034254237085594,-0.0037059659903142528,-0.011034254237085594,0.39844251162344757,0.1567184638784933,0.5121011992170665,2012,5
2012-05-09,5,Calm,TQQQ,-0.00553139986054163,0.0,-0.003099670650838271,-0.00553139986054163,False,-0.00553139986054163,-0.003099670650838271,-0.00553139986054163,0.3907071669096782,0.1531330176047263,0.5037371628545924,2012,5
2012-05-10,5,Calm,TQQQ,-0.010245124576312992,0.0,-0.0020210438350782844,-0.010245124576312992,False,-0.010245124576312992,-0.0020210438350782844,-0.010245124576312992,0.37645919873551725,0.15080248522847106,0.48833118829111566,2012,5
2012-05-11,5,Calm,TQQQ,-0.0009840330980718237,0.0,-0.00015586726480254498,-0.0009840330980718237,False,-0.0009840330980718237,-0.00015586726480254498,-0.0009840330980718237,0.3751047173258162,0.15062311279277063,0.4868666211409447,2012,5
2012-05-14,5,Calm,TQQQ,-0.027631401880377493,0.0,-0.009348674473248497,-0.027631401880377493,False,-0.027631401880377493,-0.009348674473248497,-0.027631401880377493,0.33710864625378356,0.13986631186987508,0.44578241198968027,2012,5
2012-05-15,5,Calm,TQQQ,-0.008727144859122404,0.0,-0.003302995012771426,-0.008727144859122404,False,-0.008727144859122404,-0.003302995012771426,-0.008727144859122404,0.3254395054055417,0.13610133912654265,0.4331648594454749,2012,5
2012-05-16,5,Calm,TQQQ,-0.02170412050093873,0.0,-0.00678556270120656,-0.02170412050093873,False,-0.02170412050093873,-0.00678556270120656,-0.02170412050093873,0.2966720066635151,0.12839225225497475,0.4020592766383595,2012,5
2012-05-17,5,Calm,TQQQ,-0.06153197223065876,0.0,-0.021131341731676634,-0.06153197223065876,False,-0.06153197223065876,-0.021131341731676634,-0.06153197223065876,0.21688522075722316,0.10454780996519863,0.3157878041625104,2012,5
2012-05-18,5,Calm,TQQQ,-0.040142836954245587,0.0,-0.012984932040118524,-0.040142836954245587,False,-0.040142836954245587,-0.012984932040118524,-0.040142836954245587,0.16803599574833483,0.0902053317177387,0.26296834887362985,2012,5
2012-05-21,5,Calm,TQQQ,0.08410952755412104,0.0,0.027956190281615445,0.08410952755412104,False,0.08410952755412104,0.027956190281615445,0.08410952755412104,0.2662789515169346,0.1206833194172714,0.3691960200131992,2012,5
2012-05-22,5,Calm,TQQQ,-0.0036439087345907506,0.0,-0.001119775654521371,-0.0036439087345907506,False,-0.0036439087345907506,-0.001119775654521371,-0.0036439087345907506,0.26166474658507366,0.11942840551975964,0.3642067946765062,2012,5
2012-05-23,5,Calm,TQQQ,0.005592025035212611,0.0,0.0019217280416323756,0.005592025035212611,False,0.005592025035212611,0.0019217280416323756,0.005592025035212611,0.2687200074340226,0.12157964247724684,0.37183547322554444,2012,5
2012-05-24,5,Calm,TQQQ,-0.0179679472535218,0.0,-0.006553905586761055,-0.0179679472535218,False,-0.0179679472535218,-0.006553905586761055,-0.0179679472535218,0.2459237132609602,0.11422891539241764,0.3471864058021177,2012,5
2012-05-25,5,Calm,TQQQ,-0.005662674828206815,0.0,-0.001286900051453932,-0.005662674828206815,False,-0.005662674828206815,-0.001286900051453932,-0.005662674828206815,0.2388684524120115,0.11279501414386761,0.33955772725307964,2012,5
2012-05-29,5,Calm,TQQQ,0.03723928539767418,0.0,0.012727437322068935,0.03723928539767418,False,0.03723928539767418,0.012727437322068935,0.03723928539767418,0.2850030282815572,0.1269580429386945,0.38944189976491694,2012,5
2012-05-30,5,Calm,TQQQ,-0.024286882161775103,0.0,-0.008431378672868917,-0.024286882161775103,False,-0.024286882161775103,-0.008431378672868917,-0.024286882161775103,0.2537943111561589,0.1174562329302431,0.35569668807469346,2012,5
2012-05-31,5,Calm,TQQQ,-0.014285837386424194,0.0,-0.004331932753417367,-0.014285837386424194,False,-0.014285837386424194,-0.004331932753417367,-0.014285837386424194,0.2358828095109582,0.11261548767430218,0.3363294256435445,2012,5
2012-06-01,5,Calm,TQQQ,-0.07861274290256715,0.0,-0.02658708499537077,-0.07861274290256715,False,-0.07861274290256715,-0.02658708499537077,-0.07861274290256715,0.13872667194917088,0.0830342851363397,0.2312769040722933,2012,6
2012-06-04,6,Calm,TQQQ,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.13872667194917088,0.0830342851363397,0.2312769040722933,2012,6
2012-06-05,6,Calm,TQQQ,0.013766075331814953,0.0,0.004107241510628246,0.013766075331814953,False,0.013766075331814953,0.004107241510628246,0.013766075331814953,0.15440246909757005,0.08748256850968517,0.2482267546880763,2012,6
2012-06-06,6,Calm,TQQQ,0.06835549425832155,0.0,0.02290568285034933,0.06835549425832155,False,0.06835549425832155,0.02290568285034933,0.06835549425832155,0.23331222044576116,0.11239209932925132,0.33354991145124036,2012,6
2012-06-07,6,Calm,TQQQ,-0.01120271673554285,0.0,-0.003998432536938101,-0.01120271673554285,False,-0.01120271673554285,-0.003998432536938101,-0.01120271673554285,0.219495772993624,0.10794427456546041,0.3186105295405439,2012,6
2012-06-08,6,Calm,TQQQ,0.0294128349714482,0.0,0.009635286343910199,0.0294128349714482,False,0.0294128349714482,0.009635286343910199,0.0294128349714482,0.2553646009130641,0.11861963490399452,0.35739460343753393,2012,6
2012-06-11,6,Calm,TQQQ,-0.04783115853802622,0.0,-0.01686034943253567,-0.04783115853802622,False,-0.04783115853802622,-0.01686034943253567,-0.04783115853802622,0.19531905766376534,0.0997593169774178,0.29246884696185194,2012,6
2012-06-12,6,Calm,TQQQ,0.031563069953354894,0.0,0.012134197950567582,0.031563069953354894,False,0.031563069953354894,0.012134197950567582,0.031563069953354894,0.23304699669738493,0.11310401422760274,0.3332631315910408,2012,6
2012-06-13,6,Calm,TQQQ,-0.01960955166530587,0.0,-0.006873281705324308,-0.01960955166530587,False,-0.01960955166530587,-0.006873281705324308,-0.01960955166530587,0.20886749790989723,0.10545333677048907,0.3071184393286588,2012,6
2012-06-14,6,Calm,TQQQ,0.011209850316259429,0.0,0.003701597899641307,0.011209850316259429,False,0.011209850316259429,0.003701597899641307,0.011209850316259429,0.22241872161365817,0.1095452805200301,0.3217710413791557,2012,6
2012-06-15,6,Calm,TQQQ,0.03694777830994722,0.0,0.012424250189856823,0.03694777830994722,False,0.03694777830994722,0.012424250189856823,0.03694777830994722,0.2675843775417688,0.12333054868218585,0.37060754479254077,2012,6
2012-06-18,6,Calm,TQQQ,0.02578190111633294,0.0,0.009366749132671215,0.02578190111633294,False,0.02578190111633294,0.009366749132671215,0.02578190111633294,0.3002651126201592,0.1338525041247578,0.4059444129816818,2012,6
2012-06-19,6,Calm,TQQQ,0.03289761429253213,0.0,0.010380390745182488,0.03289761429253213,False,0.03289761429253213,0.010380390745182488,0.03289761429253213,0.34304073277317304,0.14562233616497644,0.45219662999669374,2012,6
2012-06-20,6,Calm,TQQQ,0.0035606807335621937,0.0,0.0007786789678951855,0.0035606807335621937,False,0.0035606807335621937,0.0007786789678951855,0.0035606807335621937,0.3478228720347478,0.14651440818329897,0.45736743855846695,2012,6
2012-06-21,6,Calm,TQQQ,-0.07490744878691269,0.0,-0.024887405735887436,-0.07490744878691269,False,-0.07490744878691269,-0.024887405735887436,-0.07490744878691269,0.24686089927397536,0.11798063892480037,0.3481997617909345,2012,6
2012-06-22,6,Calm,TQQQ,0.031111614847673552,0.0,0.010528033643982582,0.031111614847673552,False,0.031111614847673552,0.010528033643982582,0.031111614847673552,0.28565275534081125,0.1297507767047219,0.3901444335174993,2012,6
2012-06-25,6,Calm,TQQQ,-0.05931021752896437,0.0,-0.019257799283207033,-0.05931021752896437,False,-0.05931021752896437,-0.019257799283207033,-0.05931021752896437,0.2094004107548353,0.10799426300689507,0.3076946647688974,2012,6
2012-06-26,6,Calm,TQQQ,0.019330718369735767,0.0,0.0062771473013503165,0.019330718369735767,False,0.019330718369735767,0.0062771473013503165,0.019330718369735767,0.23277898949137987,0.11494930620484034,0.332973342047151,2012,6
2012-06-27,6,Calm,TQQQ,0.018320892564045677,0.0,0.0060779154788721534,0.018320892564045677,False,0.018320892564045677,0.0060779154788721534,0.018320892564045677,0.25536460091306434,0.12172587385118061,0.3573946034375337,2012,6
2012-06-28,6,Calm,TQQQ,-0.03598014534646343,0.0,-0.011129041896643543,-0.03598014534646343,False,-0.03598014534646343,-0.011129041896643543,-0.03598014534646343,0.2101964001094072,0.10924213960454177,0.3085553483133461,2012,6
2012-06-29,6,Calm,TQQQ,0.09769461310599303,0.0,0.03151132678189894,0.09769461310599303,False,0.09769461310599303,0.03151132678189894,0.09769461310599303,0.3284260692003613,0.1441958311458733,0.43639415679459637,2012,6
2012-07-02,6,Calm,TQQQ,0.008000173371512487,0.0,0.0029613464460034322,0.008000173371512487,False,0.008000173371512487,0.0029613464460034322,0.008000173371512487,0.33905370806520096,0.14758419140396906,0.4478855590787807,2012,7
2012-07-03,7,Calm,TQQQ,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.33905370806520096,0.14758419140396906,0.4478855590787807,2012,7
2012-07-05,7,Turbulent,QQQ,-0.00038354792246131277,0.001,0.0006164520775386872,0.003488344437322155,False,-0.00038354792246131277,0.0006164520775386872,0.003488344437322155,0.3385401167974085,0.1482916220629107,0.45293628261467234,2012,7
2012-07-06,7,Turbulent,QQQ,-0.01247485345096866,0.0,-0.01247485345096866,-0.03939733219012498,False,-0.01247485345096866,-0.01247485345096866,-0.03939733219012498,0.32184202500211834,0.13396685235870076,0.3956944692374167,2012,7
2012-07-09,7,Turbulent,QQQ,-0.0018718317628119152,0.0,-0.0018718317628119152,-0.003418453764848617,False,-0.0018718317628119152,-0.0018718317628119152,-0.003418453764848617,0.3193677591142998,0.13184425718647996,0.3909233522244737,2012,7
2012-07-10,7,Turbulent,QQQ,-0.009843687561565728,0.0,-0.009843687561565728,-0.030662865540881712,False,-0.009843687561565728,-0.009843687561565728,-0.030662865540881712,0.3063803151147755,0.12070273595038383,0.34827365649754216,2012,7
2012-07-11,7,Turbulent,QQQ,-0.005523082813574498,0.0,-0.005523082813574498,-0.013735558464193498,False,-0.005523082813574498,-0.005523082813574498,-0.013735558464193498,0.2991650684483731,0.11451300193033043,0.32975436486298815,2012,7
2012-07-12,7,Turbulent,QQQ,-0.00936188179176456,0.0,-0.00936188179176456,-0.02890947101195429,False,-0.00936188179176456,-0.00936188179176456,-0.02890947101195429,0.28700243864956976,0.1040790629508741,0.2913118695989618,2012,7
2012-07-13,7,Turbulent,QQQ,0.015216765065384275,0.0,0.015216765065384275,0.04345872526510175,False,0.015216765065384275,0.015216765065384275,0.04345872526510175,0.30658645239707694,0.12087957466540722,0.347430637371428,2012,7
2012-07-16,7,Turbulent,QQQ,-0.002839955816898443,0.0,-0.002839955816898443,-0.007496883908350682,False,-0.002839955816898443,-0.002839955816898443,-0.007496883908350682,0.30287580460131114,0.11769632619729364,0.3373291063084993,2012,7
